,title,brand,price,rating,reviewCount,description,categories
93,Amazon Brand - Solimo Thermoplastic Polyurethane Mobile Cover Soft and Flexible Back Cover for Honor 8X (Transparent),Amazon Brand - Solimo,119,3.9,522,"Snug fit for Honor 8X, with perfect cut-outs for volume buttons, audio and charging portsCompatible with Honor 8XTear, slip-resistant, Durable, soft and flexible back caseRaised upper lip build design to help protect the screen against fall on a flat surfaceProtects phone from scratches, fingerprints and sweatDoes not turn yellow after extended useNo warranty",Electronic_accesories
94,OpenTech® Tempered Glass Screen Protector Compatible for Samsung Galaxy M32 / F22 / A32 / A31 (Full Matte Transparent) Except Edges with Easy Installation Kit (Only for 6.4 Inches Models),OpenTech,249,4.0,"9,873","Item Hardness: 9H Hardness, precise laser cut, 2.5D rounded edges, HD Clarity, Bubble free adhesive and easy to installMaterial Type: Matte Tempered Glass Silicon (Only for Main Display Scree Area)Included Components: Matte Tempered Glass Screen Protector and Installation KitWarranty: 3 months warranty on the product (Warranty card Inside the package)Compatible Device: Samsung Galaxy M32 / F22 / A32 / A31 (6.4 Inches)",Electronic_accesories
95,"Glaslux OnePlus 7 Pro, Back Cover, Premium Real Hybrid Shockproof Bumper Defender Cover, Kickstand Hybrid Desk Stand Back Case Cover for OnePlus 7 Pro - Black",Glaslux,299,4.1,65,COMPATIBILITY : Fits only for OnePlus 7 ProHYBRID DEFENDER ARMOR PROTECTION: Rugged Dual layer design consisting of impact resistant polycarbonate outer shell and ballsitic shock absorbing inner silicone ensures solid protection to your device from all anglesANTI-SLIP & SHOCKPROOF: Anti slip grip surface on sides prevents fallas and enables better handling of your device. Inner silicon layer absorbs shock upon impact or during accidental falls thereby safeguarding your phoneIN BUILT KICKSTAND : Case comes with a sturdy back stand for convenient hands free viewing of movies and video chattingSCREEN PROTECTION: Raised edges around the mobile screen ensures that your screen does not touch the surface when face down,Electronic_accesories
96,Yantralay YT-S700 Phone Tripod Mount with Cold Shoe Mount for Microphone LED Light with 1/4'' Tripod Screw Compatible with iPhone/Oneplus/Mi/Oppo & Other Smartphones Vlogging Accessories,YANTRALAY SCHOOL OF GADGETS,399,4.0,402,"Cold Shoe Mount on Top - Yantralay YT-700 has a cold shoe mount on top, which allows adding microphones, LED Lights & Other Equipment’s which makes it perfect for vlogging.1/4'' Screw on Bottom & Back --- There is a 1/4'' screw on the bottom of the phone tripod mount & Back of the Mount . So that you can mount it on the tripod vertically & Upward Direction.Wide Compatibility - The phone tripod mount can work with most smartphones with or without a phone case, the max extension size is 3.15 inches & Minimum Size is 2.17 inchesSafe and Sturdy - The phone tripod mount is made by high quality ABS, can fix your phone firmly and sturdy.Widely compatible with All Models of iPhone/One Plus/Samsumg/ Mi/Oppo & All Other Smartphones.",Electronic_accesories
97,ARMOUR GUARDS RENAULT TRIBER (8 INCH) Car Infotainment System Accessories Unbreakable Screen Guard (Petrol & Diesel) (Transparent),ARMOUR GUARDS,293,3.7,40,"✔ SUPERIOR PROTECTION. 9H Hardness with 0.26mm Thickness, this glass cover maintains the touch capabilities of your GPS Navigator/ Infotainment system while ensuring better smooth touch feeling, Anti-Scratch & Anti-explosion.✔ CRISP AND CLEAR VISUALS. Installing the screen cover will not affect the color, icon size and touch screen capabilities of your GPS display. It will only keep it safe from dust, scratches, oil, water and fingerprints etc.✔ NO MORE FINGERPRINT SMUDGES. Layered with an oleophobic hydrophobic coating that repels oil left from your fingerprints and adds an additional smoothness to the navigating screen.✔ LASER CUT SCREEN GUARD FOR PRECISE FIT. No need to trim the edges, as it is compatible with RENAULT DUSTER RXZ 110PS AMT (D)✔ ENJOY HASSLE-FREE CLEANING. To keep your GPS screen protector clear and dust-free, simply wipe it with a microfiber cloth. No need to use harmful cleaning substances.",Electronic_accesories
98,ARMOUR GUARDS HYUNDAI i20 2020 (10.25 INCH) Car Infotainment System Accessories Unbreakable Screen Guard (Petrol & Diesel) (Transparent),ARMOUR GUARDS,297,4.1,"1,162","✔ SUPERIOR PROTECTION. 9H Hardness with 0.26mm Thickness, this glass cover maintains the touch capabilities of your GPS Navigator/ Infotainment system while ensuring better smooth touch feeling, Anti-Scratch & Anti-explosion.✔ CRISP AND CLEAR VISUALS. Installing the screen cover will not affect the color, icon size and touch screen capabilities of your GPS display. It will only keep it safe from dust, scratches, oil, water and fingerprints etc.✔ NO MORE FINGERPRINT SMUDGES. Layered with an oleophobic hydrophobic coating that repels oil left from your fingerprints and adds an additional smoothness to the navigating screen.✔ LASER CUT SCREEN GUARD FOR PRECISE FIT. No need to trim the edges, as it is compatible with HYUNDAI Venue SX (Diesel) infotainment system.✔ ENJOY HASSLE-FREE CLEANING. To keep your GPS screen protector clear and dust-free, simply wipe it with a microfiber cloth. No need to use harmful cleaning substances.",Electronic_accesories
99,"Bebop High Speed HDMI Male to Male Cable Supports 4K @ 60Hz, UHD, HDR, 3D Content Ethernet & Audio Return Channel - 4K, UHD, 2160p, 1440p, 1080p, 1080i, 720p, 480p, 480i Latest Version (3 Mtr)",,499,,,,Electronic_accesories
100,"CRYSTALOPRO Surface Pro Charger 65W, Microsoft Surface Pro Laptop Charger, Compatible for Surface Pro 7/6/5/4/3/X, Surface Book, Surface Go/3/2/1 PowerSupply Charger",CRYSTALO PRO,"2,500",3.9,15,"1.Replacement for 24W/ 36W/ 44W / 65W power charger. With Additional USB Port, Wall Plug and 6ft Power Cord2.This power adapter match for Microsoft Surface Go(2018), Surface Pro 6(2018 Latest release), Surface Pro 5(2017), Surface Pro 4(2015), Surface Pro 3(2014), Surface Pro (2014~2018), Surface Laptop 2(2018 Latest release), Surface Laptop, Surface Book and Surface Book 23.Input:100-240V 1.6A 50/60 Hz; Output:15V-4A 65W; USB port (USB 2.0,5V-1A)4.Safe: Automatic thermal, overload cut-off, and short circuit protection; 5.65W surface pro charger with Lengthen Power CordPower Source Type: Corded Electric",Electronic_accesories
101,VTS S2 Speedlite S-Type Bracket Bowens Mount Flashes & Accessories,,"1,299",3.5,13,"[Stronger adaptability]S2 Bracket is update version of S type bracket, fit more speedlites and flashes, such as V1 round Head speedlite,V860II series, T685 series, TT350 series, and outdoor flashes AD series like AD400Pro, AD200Pro[Better quality and protection]No-slip surface, mounts with light pressure, Will not scratch your equipment[More Angle]S2 bracket can tilt stepless, suitable for different angles of lighting. It can be hold in hand or install on a light stand.[More Compact and Portable]S2 bracket has less size and is more compact and portable than the original S type bracketMade of Impact Resistant ABS Plastic, Precise Stepless Tilt Control, Large Adjustment Handle, Integrated Umbrella MountFLASH/LIGHT NOT INCLUDED.",Electronic_accesories
102,"KolorFish Cell Phone Finger Stand, 360°Rotation Phone Ring Stand Holder, Kickstand Hand Finger Grip (Universal) (1 Unit, Rose Shape - Rose Gold)",KolorFish,248,3.4,"2,854","MULTIFUNCTIONAL FINGER STAND - One small gadget has 4 big helpful functions: a finger grip, a table kickstand, a cable winder, a car mount holder. Extremely convenient and practical to use.360°ADJUSTABLE - The ring on the kickstand can be freely rotated in 360 degrees and folded in 180 degrees. Easily adjust your favorite viewing angles to play phones or watch videos.PREMIUM MATERIAL - The cell phone ring stands are made of durable ABS and strong adhesive. Ensure long lifespan and strong viscosity without peeling off from your phone. NOTE: Finger holder needs 10-15 minutes for the glue to properly stick.WIDE COMPATIBILITY - The finger holder is almost compatible with all smartphones and mini tablets such as such as iPad, iPhone 5/5s/6/6s plus/7/7 Plus/8/8plus/X, Samsung Galaxy S9/S8/S4/S5/S6/Note 5/6, Sony, HTC, Nokia, Motorola, tablets, kindles and so on. (Not compatible with non-flat surface)",Electronic_accesories
103,"ProElite Slim Trifold Flip case Cover for Realme Pad 10.4 inch, Dark Blue",ProElite,499,4.3,"1,141","【COMPATIBILITY】- This case is designed for Realme Pad 4 10.4 inch Release Only. NOT fit other tablet models. Please click on ""Settings"" >>""About Tablet"" to check your tablet's model number before purchase!Quality PU leather carefully crafted, elegant appearance, comfortable feel.Creative tri-fold front cover design, can fold as a stable stand for movies watching or enter text.Accurate openings will not affect any key operations and basic functions, such as synchronous, charging, headphones etc.",Electronic_accesories
104,"Fashionury Back Case Cover for Vivo S1, Flexible Soft Silicone Rubber TPU - Transparent Case for Vivo S1",Fashionury,149,4.1,438,"Ultra thin, light and stylish which enhances look without adding additional weightDust free, washable, Fingerprints FreeMade of Black Rubber with Matte Finish which make it light and durableAccess to All buttons, Controls & Ports easily, and without removing the skinIts Made by Black Rubber with matte finish that's why no one can deform it easily....you can squeeze by your hand when you leave, it will come in its normal shape as like before...",Electronic_accesories
105,Fyugo™ 3.5mm Audio Jack to Headphone Microphone Splitter Converter Adaptor 3.5mm 1 Male to 2 Port Female for headphone Adapter for Mobile Tablets Laptop (Black) (No External Mic Support),,199,3.5,"2,746",,Electronic_accesories
106,Tough Lee Tempered Glass Screen Guard Protector for Google Pixel 6 (6.4 inch) (Black) Edge to Edge Full Screen Coverage with Easy Installation Kit; Pack of 1,,234,3.9,33,,Electronic_accesories
107,Pikkme Samsung Galaxy M33 5G Back Cover | Rugged Carbon Fiber | Shock Proof | Matte Soft Silicon Flexible | Back Case for Samsung Galaxy M33 5G (Black),Pikkme,299,3.7,6,"Quality : Samsung Galaxy M33 5G Cover is built with TPU Material which provide it sleek look and provide it superior protection.Precision : Mobile Cover For Samsung Galaxy M33 5G provide precise cut-outs and holes for easy access of buttons and other ports.Shock Proof Technology: Bumpers with Anti-Shock Cushion Technology for protection against small and accidental drops.Easy to Install and Remove : Feels great in hand. Protects your Mobile Phone from scratches, finger prints and dumps.Light Weight : brushed design enhances your device looks without adding much bulk to your mobile",Electronic_accesories
108,Elzzi Liquid Silicone Cover Compatible with iPhone 14 Pro Max Case (6.7 inch) 3 Layer Microfiber Lining Covers Phone Cases Full Body Protective Wireless Charging Shockproof Back Cover (Grape Purple),Elzzi,449,4.1,105,"COMPATIBILITY: Specially designed for iPhone 14 Pro Max 6.7-inch. Fully compatible with wireless charging, charge your iPhone without taking off your case.EXCELLENT GRIP AND NON-SLIP: Unique premium liquid silicone material offering a sleek yet non-slip grip, the back cover case can be easily cleaned with a damp cloth or tissue paper.PRECISE CUT-OUTS: Easy access to all control buttons and ports for maximizing performance.RAISED CAMERA BEVEL PROTECTION: 1.2 mm raised bezels for your beloved camera and 1.2 mm raised edges for the screen help to protect from scratching and shattering even if your phone falls face-down & back-down which can give extra protection for the lens as well as not affecting the wide-angle camera and flashlight using.LOGO VISIBILITY: Our flexible, stylish slim case with a hole cut is designed to make the logo visible which makes your iPhone looks original yet more stylish.",Electronic_accesories
109,"MOCA 9 to 11 Inch Tablet Sleeve Bag Carrying Case Fits iPad air 5 10.9"" 2022, iPad Pro 11 2021-2018, iPad 9/8/7th Gen 10.2, iPad Air 4 10.9/Air 3 10.5, Tab S8 11""/Tab A 10.1 (27x20cm) (Navy Blue)",MOCA,484,4.2,110,"UNIVERSAL: The sleeve bag fits most 9-11 inch tablet. Fits iPad air 5 10.9 inch 2022, New iPad 10.9 2020 iPad Air 4th Gen, New iPad 9th Gen 10.2 2021,iPad 8th Gen 10.2 2020, iPad 7th Gen 10.2"" 2019, iPad Air (3rd Gen) 10.5 Inch 2019, iPad Pro 11 M1 2021, iPad Pro 11 inch (1st 2018 and 2nd gen 2020), iPad Pro 10.5 inch 2017, iPad 9.7 6/5 Gen (2018/2017), iPad 1/2/3/4, iPad Air/Air 2, Surface Go 2 10.5"" 2020, Galaxy Tab S8 11""/Tab S3 9.7"", Tab S4 10.5"", Tab A 10.1, Surface Go 10 Inch 2018 Release.DURABLE: High-quality polyester fabric and high-density fluff lining, the sleeve bag in bag is abrasion-resistant, dust-proof and splash-resistant. Protect your device from being scratched effectively.WELL PROTECT: Built-in thicken sponge pad for preventing your tablet from being shocked while the it is falling by accident.ZIPPER CLOSURE: Smooth zipper closure for best security. Provides your tablet with more protection.⚠ interior dimensions [10.6 x 7.8 inches / 27 x 20cm] PORTABLE: Slim and lightweight, you can carry the stylish sleeve cover to anywhere.",Electronic_accesories
110,"Boltove® 8FTX14FT Green Backdrop Background Rod Pocket for Photography Backdrop,Photoshoot Background,Video production, Home Decoration,Weddings, Parties, Newborns, Product photography, Screen Video Recording, Curtain",Boltove,598,3.9,"1,638","Pre-Stitch Loop for easy installation and Quality Material: Made from polyester material in seamless, The polyester side is thick and not transparent. Easy to cut out the background.Protect from Dusty, Controlling Light Source, Enriching Muslin Color.Care Instruction : Machine washable | Crimped along the edge to prevent tears.Application: The screen background is very suitable for product shooting, studio photography, video broadcast screens, interviews, etc. It is a perfect studio photography prop to meet your different camera needs.",Electronic_accesories
111,Herize iPad Air 5th Generation Cover with Pencil Holder 2022/2020 | iPad Air 4th Generation Cover for Kids | iPad Air 10.9 Case with Stand | Heavy Duty Cover for iPad Air 4th Gen 10.9 Inch | Red Blue,,999,4.1,5,,Electronic_accesories
112,MOBITUSSION Shockproof Flexible Matte Liquid Silicon TPU Camera Protection Back Cover Compatible for iPhone 13 (Dark Blue),,295,3.9,163,,Electronic_accesories
113,"URBN 27000 mAh 22.5W Super Fast Charging Compact Power Bank with Quick Charge & Power Delivery, Type C Input/Output, Made in India, Type C Cable Included (Camo)",URBN,"2,499",3.3,3,"Proudly Made In India; It will charge a 3000mAh phone battery up to 7.2 times & It will charge a 4000mAh phone battery up to 5.4 timesOutput: 2 USB Ports + 1 Type-C PD Fast Charging PortIncluded in the box: 1 Powerbank, 1 Type-C Fast Charging Cable (18W Compatible), User Manual & Warranty Card, ||Charger not included||6 Months Replacement Warranty |BIS Certified Power Bank |Compatible Devices: Smartphoneheadphoneheadphonesmartwatchspeaker",Electronic_accesories
114,PHONOKART ADAM Plus Charger with Micro Cable,,278,Only 1 left in stock.,,,Electronic_accesories
115,Ferilinso [6-in-1 for Apple iPhone 14 & 13 Screen Protector Guard Accessories 3 Pack 9H Tempered Glass 3 Pack HD Camera Lens Protector Cover Protection Case Friendly mounting Frame,Ferilinso,"1,062",4.5,"3,375","❤️Cost-effective All-round Protection: Committed to providing one-stop purchase experience, no need spend more on other accessories. The Ferilinso 6-in-1 bundle includes: [3ⅩGlass Screen Protector for iPhone 14 & iPhone 13] [3ⅩCamera Protector for iPhone 14 & iPhone 13] [1Ⅹfull set of installation tools, Includes mounting frame and cleaning kit]Military-grade shatterproof: Glass by Ferilinso is glass adopts the same glass that is generally used in military and government areas, High quality materials combined with German-engineered technology, with extraordinary strength. (Awarded SGS Certification) Its hardness is much higher than other products on the market. Your screen is certified to survive even 10Ft drop to hard ground. What a remarkable achievement!Reinforced edge & Original touch: Heat treatment technology enhances the toughness of each edge, Provides edge-to-edge invisible protection for the entire iPhone 14 & iPhone 13 screen with no adverse effects. Maintains the classic look of your beloved Phone while providing full and lasting protection. Hydrophobic coating on top effectively reduces fingerprints and smudges by 98%, so your fingertips enjoy a smooth feel with every swipe.Camera Protector & Case-Friendly: Ferilinso camera protector made of 9H glass effectively protect entire lens from drops, scratches, other accidents and not easy to fall off. Special designed Black circle compatible night shooting function, brings you the original of beauty to every photo and video. This camera and screen protector designed to be compatible with most cases. Extra slight space around the bezel allows your case to wrap around the edge of your device without any interference.Face ID Compatible and Easy To Install: Precisely cut for the iPhone 14 & iPhone 13 6.1 inch, this tempered glass does not interfere with the Face ID feature. Comes with precision installation frame and complete cleaning kit, made the install very easy. We are committed to providing good service to every customer, whatever problems, You can send us information through Amazon's Message Center, we will provide you with satisfactory service within 24 hours.",Electronic_accesories
116,RGY [1-Pack] Ola S1 And Ola S1 Pro Screen Protector 9H Hardness Touch Screen Guard For Ola S1 And Ola S1 Pro Accessory - Glossy,RGY,225,5.0,14,"☑️ Precise Fitted For Ola S1 | Ola S1 Air | Ola S1 Pro EV Scooter☑️ Not reduce the visibility of the screen, but keep your touchscreen brand-new. Does not interfere with the sensitivity of the touch screen or reboot your system, it provides a glossy feeling for your screen instead.☑️ HD Clear SMOOTH Touch：so easy to clean, just gentle wipe. Ultra thin, Ultra clear, made with polished, rounded edges and provide 99.99 percent HD clarity and touch accuracy.☑️ 0.26mm thickness makes your screen smooth and clear. 6-layer coatings of the protector can reduce oil left from your fingerprints and provides smoothness to the screen.☑️ Protective hydrophobic and oleophobic coating protects your screen from fingerprint marks and liquid residue. Also comes standard with a fully loaded kit for a quick and easy installation experience.",Electronic_accesories
117,Plus Carbon Fiber Brushed Texture Shockproof Back Case Cover for Apple iPhone X - Midnight Black,,99,4.4,44,,Electronic_accesories
118,Tizum USB Type-C to Micro-B USB 3.0 (Gen 2/10 Gbps) Charger Cable - Thunderbolt 3 Compatible for Windows/Mac etc. 3 Feet (1 Meters) - Black,,,4.2,268,,Electronic_accesories
119,CZARTECH Acoustics CW530 in-Ear Wired Earphones with Mic (Metallic)…,,199,3.8,"1,175",,Electronic_accesories
120,"Techline HDMI to VGA Adapter Cable 1080P for Projector, Computer, Laptop, TV, Projectors & TV.",Generic,249,5.0,1,"The compact-made portable HDMI to VGA adapter connects a computer, desktop, laptop, or other devices with HDMI port to a monitor, projector, HDTV, or other devices with VGA portBuilt-in advanced IC chip converts HDMI digital signal to VGA analog signal; It is NOT a bi-directional converter and cannot transmit signals from VGA to HDMIThe HDMI male to VGA female converter supports resolutions up to 1920x1080@60Hz (1080p Full HD) including 720p, 1600x1200, 1280x1024 for high definition monitors or projectors; Gold plated HDMI connector resists corrosion and abrasion and improves the signal transmission performance; Molded strain relief increases cable durabilityTuck this lightweight gadget into your bag or pocket to do a business presentation with your laptop and projector, or extend your desktop screen to a monitor or TV; A VGA cable is required (sold separately)Country of Origin: China",Electronic_accesories
121,"AmazonBasics RJ45 Cat-5e Network Ethernet Patch/LAN Cable - 25 Feet (7.6 Meters),White",AmazonBasics,479,4.4,"3,858","Connects computers and peripherals such as printers to your Local Area Network (LAN)RJ45 connectors offer universal connectivity to computers and network components, such as routers, switch boxes, network printers, and network attached storage devices.Capable of transmitting data at speeds of up to 1000 Mbps (or to 1 Gigabit per second)Features RJ45 connectors with gold plating for accurate data transfer; Surrounded by a durable outer PVC jacket1-year limited warrantyTransmits data at speeds up to 1000 Mbps( or to 1 Gigabit per second)The bandwidth supports to 100MHz base on ANSI/TIA-568-C.2 Cat5e certification standard.",Electronic_accesories
122,"ESR Pencil Case Compatible with iPad Pro 12.9 Inch (2022/2021, 6th/5th Gen), Built-in Pencil Holder, Pencil 2 Support, Flexible Back Cover, Trifold Stand, Auto Sleep/Wake, Rebound Series, Forest Green",,"2,010",4.5,"2,115",,Electronic_accesories
123,LIRAMARK Liquid Silicone Soft Back Cover Case for Apple iPhone 12 / Apple iPhone 12 Pro (6.1 inch) (Black),,599,3.9,"1,568",,Electronic_accesories
124,"Bhumiti Mobholder Wall Mount Mobile Holder, Phone Charging Stand for All Smartphones- White- Set of 2 Pieces…",,239,4.1,"1,114",,Electronic_accesories
125,"Oaky Cover Compatible with Apple iPad Pro 10.5 inch 2017 with Pencil Holder Auto Sleep/Wake Cover Model - A1701, A1709 - Lavender",Oaky,899,4.3,"1,052","✔️[𝐂𝐨𝐦𝐩𝐚𝐭𝐢𝐛𝐢𝐥𝐢𝐭𝐲] - Specifically designed for Apple iPad Pro 10.5 inch 2017 Release Model - A1701, A1709 [𝐍𝐨𝐭 𝐜𝐨𝐦𝐩𝐚𝐭𝐢𝐛𝐥𝐞 𝐰𝐢𝐭𝐡 𝐚𝐧𝐲 𝐨𝐭𝐡𝐞𝐫 𝐢𝐏𝐚𝐝 𝐦𝐨𝐝𝐞𝐥𝐬]✔️[𝐏𝐫𝐞𝐜𝐢𝐬𝐞 𝐂𝐮𝐭𝐨𝐮𝐭𝐬 /𝐁𝐮𝐢𝐥𝐭-𝐢𝐧 𝐏𝐞𝐧𝐜𝐢𝐥 𝐬𝐥𝐨𝐭-𝐡𝐨𝐥𝐝𝐞𝐫] - Precise Cutouts Allow Full Access To All Features (Buttons, Speakers, Cameras. and Securely grabs your Pencil in place tightly to avoid losing; two holes behind the holder allow you to push your pencil out conveniently.✔️[𝐒𝐭𝐚𝐛𝐥𝐞 𝐓𝐫𝐢-𝐟𝐨𝐥𝐝 𝐒𝐭𝐚𝐧𝐝] - The tri-fold front cover can support iPad in two standing position for viewing and typing witch offers you extremely comfortable viewing experience , no matter watching videos or drawing in school.✔️[𝐀𝐮𝐭𝐨 𝐖𝐚𝐤𝐞 𝐒𝐥𝐞𝐞𝐩] - Open the flap to wake your device up right away and close the flap to prevent the power from being wasted.✔️[𝐇𝐢𝐠𝐡 𝐪𝐮𝐚𝐥𝐢𝐭𝐲 𝐦𝐚𝐭𝐞𝐫𝐢𝐚𝐥 / 𝐒𝐡𝐨𝐜𝐤 𝐑𝐞𝐬𝐢𝐬𝐭𝐚𝐧𝐭] -Premium PU Leather External +Soft Microfiber Lining + Soft TPU back shell make your tablet look very advanced. The back surface is honeycomb construction will help your iPad cooling soon. Unique corner protection with perforated shock absorber design to protect from extreme shock and impact.",Electronic_accesories
126,"Verilux® Pencil Holder Cover for Apple Pencil 1st 2nd Generation, Adhesive Apple Pencil Case Sleeve for iPad Tablet Stylus Surface Pencil (Black - Pencil Case Only)",,323,3.4,86,,Electronic_accesories
127,Fashionury Designer Printed Soft Silicone Back Case Cover for Samsung Galaxy M04 Back Cover for Samsung Galaxy M04 -D0157,,149,5.0,3,,Electronic_accesories
128,"STHIRA AC to DC Converter 12V 8A 96W, 110V-240V to 12V Power Supply Auxiliary Adapter Car Cigarette Lighter Socket, AC/DC Transformer for Portable Cooler Warmer, Air Compressor, Heated Seat",STHIRA,"1,451",4.0,222,"The cigarette car adapter is made from the highest quality materials, it will automatically overload cut-off, over voltage cut-off, automatic thermal cut-off and short circuit protection. You don’t have to worry on over-heating any more.Universal use Converts 110V~240V AC household current to 12V 8A DC power with a 7.5ft extended power cord to reach a wide range. Get your car devices used at home now!Designed with safety in mind. Over voltage protection, over current protection, short circuit protection, over temperature protection. Nothing is more important than securityWorks perfectly with any car powered devices under 96W, such as tire inflator, car cooler, car vacuum cleaner, car refrigerator, car massage cushion, car air fan etcJust plug it into any power outlet in your home, and it's ready to use for anything that has a cigarette lighter plug.",Electronic_accesories
129,Yantralay YT-S700 Phone Tripod Mount with Cold Shoe Mount for Microphone LED Light with 1/4'' Tripod Screw Compatible with iPhone/Oneplus/Mi/Oppo & Other Smartphones Vlogging Accessories,,399,4.0,402,,Electronic_accesories
130,ARMOUR GUARDS RENAULT TRIBER (8 INCH) Car Infotainment System Accessories Unbreakable Screen Guard (Petrol & Diesel) (Transparent),,293,3.7,40,,Electronic_accesories
131,ARMOUR GUARDS HYUNDAI i20 2020 (10.25 INCH) Car Infotainment System Accessories Unbreakable Screen Guard (Petrol & Diesel) (Transparent),,297,4.1,"1,162",,Electronic_accesories
132,Ringke Fusion Matte Compatible with Google Pixel 7 Pro Case Cover Anti Fingerprint Hard Back Soft Flexible TPU Bumper Scratch Resistant Natural Form Google Pixel 7 Pro Back Cover - Matte Clear,,"1,359",4.4,"1,366",,Electronic_accesories
133,Tecno Tcd-M11 | Black Data Cable for Smartphone | USB A+ Micro USB | 1M Length | Long Lasting and Durable,,78,4.1,68,,Electronic_accesories
134,TheGiftKart Flip Back Cover for Samsung Galaxy M51 (Faux Leather | Blue),,399,4.0,"1,513",,Electronic_accesories
135,"ProElite Smart Flip case Cover for Samsung Galaxy Tab S6 Lite 10.4 Inch 2022 SM-P610/P615 with S Pen Holder (Also Supports S Pen Magnetic Attachment), Rose Gold",,649,4.1,"1,740",,Electronic_accesories
136,WOW IMAGINE Shock Proof Clear Back Cover Case Mobile Cover for Redmi 11 Prime 5G / Redmi 10 5G (Hard | Hybrid PC + TPU | Full Armour Device & Camera Protection | Black),,259,4.5,6,,Electronic_accesories
137,"ACED® Pubg Anti-Slip Finger Sleeve, Slip-Proof Sweat-Proof Professional Touch Screen Thumbs Finger Sleeve for Pubg Gaming Gloves | Free Fire | Mobile Gaming FingerSleeves",,249,3.9,438,,Electronic_accesories
138,"Pikkme Back Cover for Samsung Galaxy A31 (TPU, Plastic | Black | Solid)",,199,3.9,319,,Electronic_accesories
139,"LOXXO® Microfiber Candy Case Compatible for iPhone 14 PRO MAX, Shockproof Slim Back Cover Liquid Silicone Case - Black",,399,3.7,21,,Electronic_accesories
140,TheGiftKart Flip Back Cover Case for Redmi Note 5 | Dual-Color Leather Finish | Inbuilt Stand & Pockets | Wallet Style Flip Back Case Cover for Xiaomi Redmi Note 5 (Brown & Coffee),,299,4.3,122,,Electronic_accesories
141,OpenTech® Tempered Glass Screen Protector Compatible for iPhone 14 Pro (6.1 Inches) (Transparent) Full Screen Coverage (Except Edges) with Easy Installation Kit,,249,4.1,"3,604",,Electronic_accesories
142,"CARE 'N' TOUCH DC 12V 2A Power Supply Adapter, AC 100-240V to DC 12Volt Transformers, Switching Power Source Adaptor for 12V 3528/5050 LED Strip Lights String, 24W Max, 2.1mm X 5.5mm",,249,5.0,1,,Electronic_accesories
143,"Kinsound USB C to 3.5 mm Jack Audio Adapter, 24bit Hi-Res Sound Quality Type C to 3.5mm Jack Audio Connector & PD Fast Charging Compatible with Samsung Galaxy S22/S21/S20 Plus, Pixel 6/5/4/3/2, iPad Pro/iPad Air/iPad mini, Huawei, Black",,"1,249",3.6,522,,Electronic_accesories
144,"VONZEE® Case Compatible with Xiaomi Redmi Note 9 Pro/Note 9 Pro Max/Note 10 Lite/Poco M2 Pro, Non Moving Glitter Cover for Girls & Women Soft TPU Shockproof Anti Scratch Drop Protection Cover (Black)",VONZEE,349,3.9,594,"✤ LIGHTWEIGHT/SLIM FIT: This Sleek Fitting Case Provides Excellent Protection for Your Xioami Redmi Note 9 Pro/Note 9 Pro Max/Note 10 Lite/Poco M2 Pro Case Minus the Bulk and Weight.✤ SHOCK ABSORBING: The Corner of Bumpers Protect Your Mobile, Case from Accidental Drops While the Durable, Soft Material Offers Reliable Protection from Any Other Types of Unintentional Impact.✤ TIMELESS DESIGN: Natural Look That is Elegant, Functional, and Colourful While Offering Lasting Protection for Your Mobile.✤ UNIQUE, STYLISH, QUALITY: This Cover Provides Maximum Protection to your Phone and Maximum Comfort for Use. Raised Design Protects the Front Screen and Edges from Scuffs and Scratches. Open buttons and Exact Cut-outs Allow Easy Access to Phone Functions.✤Premium Metireal: This Material Has High Quality Clearness and Not Easy Yellowing, Super Impact Resistance and Other Properties. The Super Quality Gives Your Mobile Perfect Look and Protection.",Electronic_accesories
145,"Amazlife Desk Mat, PU Leather Waterproof, Nonslip and Ultra Thin Desk Pad for Home and Office (Blue)",Amazlife,699,5.0,6,"AMAZLIFE DESK MAT Made of durable PU leather material, which protects your desk from scratches, stains, spills, heat and scuffs. It also gives your office a modern and professional atmosphere when you put it on your desktop. Its smooth surface will make you enjoy writing, typing and browsing. It is perfect for both office and home.TOUGH DURABLE MATERIAL & DOUBLE-SIDED USE Made of premium PU leather material with durable construction, the AmazLife desk pad protector will last for a long time. We designed it with the same material but with different colors on each side, and you can use both sides.WATERPROOF & EASY TO CLEAN Water resistant and heat resistant material makes this product durable and easy to clean. If you want to clean it, simply wipe its surface with a wet cloth.EASY TO CARRY: Although it might seems to be pretty big in size, roll it over and use the strings to tie it up, then you could carried it away with no issue.NON-SLIPPERY: The back of our desk mat is made of flocking material, not easy to be slipped away, will stay in place.",Electronic_accesories
