,title,brand,price,rating,reviewCount,description,categories
399,Men's Casual Round Neck Printed T-Shirt | Round Neck Half Sleeve T-Shirt | Graphic Printed Cotton T-Shirt,Red Tape,569,New to Amazon,,"Get the ideal style statement for your completing your summer looks. Grab this Round Neck Half Sleeve T-Shirt in Pale Pink color made using 160 GSM fabric featured with 100% Cotton in a knitted pattern which makes it perfect for your Summer Casuals.  FEATURES  COMFORTABLE: Make your Summer Wear even more comfortable & stylish. The Cotton Material of this T-Shirt adds the softness to the fabric for soothing touch on your skin.  BREATHABLE: The Cotton material makes it Breathable and provides Better AirFlow to the body for keeping you cool in the hot season.  ABSORBENT: Along with Breathability, it resolves the problem of Sweating in the Summers by making it Moisture Absorbent.  HIGHLY DURABLE: This T-Shirt is made using Durable Cotton material making it long-lasting.",Mens-wear
400,Vikram Movie Printed Shirt,colebrook,429,3.3,23,"VIKRAM Movie Half Sleeve Printed Shirt Same VIJAY SETHUPATHI photos,SIZE-S(chest:38 in,length:28 in)M(chest:40 in,length:28 in)L(chest:42 in,length:29 in)XL(chest:44 in,length:29.5 in)",Mens-wear
401,Men's Stylish Fashion Cotton Round Neck Full Sleeve T-Shirt,NEWBURG,,3,1,,Mens-wear
402,Have a Nice Day Tie and Dye T-shirt and Joggers,Tistabene,940,Previous page,,Have a Nice Day Tie and Dye T-shirt and Joggers,Mens-wear
403,Round Neck Tshirt,Subzero,309,Previous page,,,Mens-wear
404,Sharingan T Shirt Combo,Fans Army,999,4,1,"All our products are crafted passionately with Love and Care for our beloved customers. We provide a variety of products in a wide range of different brands to cater to the needs of present generation youth. When you need some new basic anime printed T-Shirt to allow your statement pieces to shine or some cool and trendy latest designs to flaunt your fashion and attitude you can always trust our products.Suitable for casual wear, outdoor, daily, school, working, camping, sports, athletics, and so on. Fits to wear with denim pants, jogger trousers, sweatpants, sneakers, or running shoes. Each Design Has Slight Difference About Sizes on Length, Shoulder, Chest, and Sleeve. Choose a size, you will see the details.Notice:1. Due to the light and screen difference, the item's color may be slightly different from the pictures.2. Please allow 1-2cm differences due to manual measurement.            Thank you for your kindly understanding.",Mens-wear
405,Cotton T-shirt,Klothing International,398,3.7,6,,Mens-wear
406,Polo Shirt,BE ACTIVE,499,Previous page,,BE ACTIVE 2022 Premium Kolkata IPL Embroidery Regular Fit Polo T-Shirt for Men (NAVYBLUE-L),Mens-wear
407,Cotton Tshirt,Tee Town,325,4,1,"We are here to make your style rule in the minds of people, Ultimate street fashion meticulously crafted with 100% Cotton fabric, bio washed for extra softness. The cosy style will be perfect addition to your fashion apparel. Pair it with tracks, Chinos or Jeans for an urban looks, Grab the Tee Town collection for your stylish collection for your wardrobe.",Mens-wear
408,Printed Round Neck T-shirt,AMIBUOYANT,299,Previous page,,"Amibouyant Fashion is an established and trusted brand from people all over the India for its ever growing and evolving fashion trends, to keep its users updated to the latest fashion styles trending around the globe. At Amibouyant Fashion we bring you the comfortable t-shirts in attractive color combinations and amazing prints and styles to meet the needs of our stylish and classy customers. We bring in an fusion of comfort, style, trendz, quality and pocket friendly prices to our customers. Our wide range of printed t-shirts are designed to make you stand apart, no matter what the occasion is. With wide range of colour and fabric options. High quality fabrics and durable stitching makes the product last long and meet the needs and expectation of the customer. Our only motto is to provide trending and fashionable products made of best materials from the market.Printed men t-shirts are manufactured with latest technology to make the prints of shirts last longer and stay intact without getting fade away. No matter a house party, casual hangout, beach or vacation the printed men wear will make you ready for any mode and finger flicks. 100% pure premium fabric and high thread count with double needle sleeve stich makes it stay longer in your wardrobe. Look your stylish best in this trendy new design of men’s printed half sleeve round neck t-shirts from the latest collection of AmibouyantFashion. Easy stylish to go with pair of jeans, trousers, shorts or beachwear. A pair of your latest sunglasses or shades and a cap would make you set a trend and fashion icon in the friends group. Colorful great texture with combination of style quotient makes it first choice of our wide range of customers in all age groups. The product fabric is comfortable in summers yet warm in chilly days making the product comfortable to wear all year long in any season.",Mens-wear
409,Men's Regular T-shirt,Adidas,649,5,1,Ribbed neck with slim fit and crew neck style. Has short sleeves with cotton fabric and print at front,Mens-wear
410,Solid Polo Neck Shirt,Keshav Srushti,499,Previous page,,Keshav Srushti Solid Polo T-shirts are made of is Matty fabric and gives utmost comfort during all temperatures. Durable stitch and finish make this T-shirt a perfect Formal and Casual wear. this Product have a unique look as compared to other products in the Polo segment. Pair it with Jeans or Casual for a perfect Casual or Party look,Mens-wear
411,Men's Slim Fit T-Shirt,Peter England,304,3.4,5,Peter England Dark Olive Prints T-Shirts Crew Neck,Mens-wear
412,Slim T-shirts,Spykar,,5,1,Spykar Men's Cotton Blend Slim T-Shirts,Mens-wear
413,Collarless Printed T-shirt,INDISSH,599,4.2,10,"Indissh offers quality casual wear in the widest variety which makes it easy to choose, at prices that are easy to reach, and excellent service support which makes shopping easy to enjoy. Indissh round neck t-shirts are made of premium cotton bio-washed fabrics to ensure the best quality and great comfort. Assorted prints are used to ensure that the printed T-shirts look new even after several washes.Indissh - Above EverythingBoys and Men have slightly different tastes and we’ve got you covered. With our collection, you can have a super funky look to own the gang, and also a classy summer looks as gentlemen do. So, get your own stylish printed tshirts because every man has a choice to grow his wardrobe.",Mens-wear
414,Boys' Round Neck T-shirt,Hangout Hub,449,3.7,9,"Shop from a wide range of T-Shirt from Hangout Hub. Enhance your love for your loved onces. Perfect for your everyday use and special occasions, pair it with a stylish pair of Jeans or Trousers and complete the look.",Mens-wear
415,Pack Of 5 Gymvest Combo,Xmer,499,2.8,6,"Xmer Innerwears - Perfect for the boardroom and beyond, Xmer brings fashion-forward power dressing to today’s multi-faceted professional’s wardrobe. Catering to men and women, Xmer represents sophisticated elegance that reflects today’s expression of style. Breaking the norms of conventional nine-to-five dressing, the brand’s range of garments focus on self-expression and individualism. With power-packed details and fine fabrics, Xmer has successfully defined the way women and men dress for the corporate world. The collections range from formal wear, party wear, casual wear and ceremonial wear with ranges that spread across shirts to suits for men, and dresses to blazers for women. Modern, minimalist, and timeless, the brand’s clothing is noted for being relevant to its time. Catering to customers who are looking for a personalized experience, Xmer is a one stop solution for finding your perfect fit. By choosing from an array of fabrics, fits and sizes, you can now get a perfectly fitted with Xmer . By selecting from a variety of styling options, from cuff to collar, MyFit enables you to create your own style statement, created by you. Browse through the collection online on xmerinnerwears.com for the latest styles from Xmer .",Mens-wear
416,100% Biowash T-shirt,Generic,499,3.6,4,Short sleeve cotton T-shirt in a regular biowash. The distressed graphic at the chest . Features a Classy Unique crewneck collar.,Mens-wear
417,High Neck T Shirt,christone,299,3.2,5,,Mens-wear
418,Men T-shirt,Arrow,658,4.1,24,"This polo shirt by Arrow Sports will make a sound addition to your casual roster. It's cut from cotton jersey to allow ample breathability on particularly balmy summer days. Along with conventional detailing like a ribbed collar and short sleeves, it features a patch pocket at the chest. Wear yours with cuffed chinos at the weekend",Mens-wear
419,Men's Solid Slim T-shirt,blackberrys,"1,016",3.7,39,,Mens-wear
420,Men Tshirt,Max,319,3.9,52,Tshirts,Mens-wear
421,Regular T-shirt,Jack & Jones,524,1,2,Jack & Jones Men 100%Cotton Short Sleeve Regular Fit Casual T-shirts,Mens-wear
422,Regular Polo Shirt,Arrow,849,3.9,9,"Work patterns into your casual routine with this polo shirt from Arrow. Cut from airy cotton, it's put up together with all the classic details. Team yours with rolled-up shorts or ripped jeans and sneakers.",Mens-wear
423,Men's Regular T-shirt,Puma,599,4,5,"Designed for comfortable wear for sports and street-style, PUMA apparels are always fun to wear. Upgrade in style with wide range of apparels form the world’s leading and much-loved sports brand, PUMA.",Mens-wear
424,Men's Printed Regular fit T-Shirt (PM507411_Beige M),Pepe Jeans,598,3,2,"T-shirts: consists of fine fabrics with a casual twist, jerseys with a youthful touch.",Mens-wear
425,Slim Fit T-shirt,Katso,699,3.4,189,,Mens-wear
426,Men T-Shirt,Ruggers by Unlimited,515,4.3,10,Ruggers men's T Shirt. This is made of 70% cotton 30% polyester pique fabric with stripes pattern. It is slim fit round neck knits men's T Shirt.,Mens-wear
427,"Men's Full Sleeve Cotton Printed T-Shirts (L, Black3)",ADRO,418,Previous page,,,Mens-wear
428,Men T-shirt,Marvel Spiderman by Wear Your Mind,279,Previous page,,Channel your inner superhero with our official Spider-Man merchandise and get caught-up in a web of intrigue while wearing this tee spotlighting your friendly neighborhood Spider-Man far from home.,Mens-wear
429,Men's Winter Wear Cotton Zipper High Neck Full Sleeves T-Shirt BOTTLEGREEN Size 3XL,CHKOKKO,679,2.2,4,,Mens-wear
430,Boys' T-shirts,Jockey,599,3.9,19,,Mens-wear
431,Classic Fit Tank Top,WC Right,220,3.4,58,"Shop from a wide range of Tank Top from WC RIGHT . Perfect for your everyday use, you could pair it with a stylish pair of Jeans or Trousers complete the look.",Mens-wear
432,"T-Shirts for Boys | Bura Na Mano Holi Hai Printed T-Shirt for Kids Round Neck T-Shirt, White",FANCYDRESSESWALE,399,Previous page,,,Mens-wear
433,Sports Ronaldo Jersey Full Sleeve Green and Paris Away Messi Jersey Full Sleeve,Generic,509,2,1,"Lightweight and soft, the polyester T-shirt will wick moisture away from your skin as you start to perspire. Furthermore, it boasts quick-drying properties to keep you cool and comfortable throughout the entire day.",Mens-wear
434,Positivity Sports Brazil Jersey 2022 World Cup and PSG Home Neymar Football Jersey 2022-23,Generic,519,Previous page,,The Replica Jersey is finally here and here is your chance to represent your favorite team like a true fan! Let everyone around you know that you are part of the pride by donning this jersey!!!,Mens-wear
435,Bura Na Mano Holi Hai Men and Women Polyester T Shirt,Generic,238,Previous page,,Refresh your clothing with the awesome collection of Round Neck Tees from MAD PRINTS. These t shirts are made of High Quality Polyester and make a comfort wear for all seasons. The feel of the fabric keeps you comfortable even at high humid conditions. Pair it with Cotton Trousers or Denims for a perfect weekend wear.,Mens-wear
436,Positivity Sports Portugal World Cup 2022 Jersey Ronaldo 7 and Messi Football Jersey Purple,Generic,519,Previous page,,The Replica Jersey is finally here and here is your chance to represent your favorite team like a true fan! Let everyone around you know that you are part of the pride by donning this jersey!!!,Mens-wear
437,Men T-Shirt,Lee,698,1,1,Lee Men's Slim Fit T-Shirt (LMTS002016_White & Maroon L),Mens-wear
438,Men T-shirt,blackberrys,976,3,5,Olive Color Printed Polo T-Shirt With Short Sleeves,Mens-wear
439,Printed Half Sleeves Shirt,Be Awara,399,3.5,4,,Mens-wear
440,Printed T-shirts,The Souled Store,734,Previous page,,,Mens-wear
441,Men T-Shirt,Lee,558,4.3,3,"This versatile t-shirt is crafted from an exquisite blend of cotton and polyester and features a crew neck, short sleeves, logo print, and a regular fit. It is a great choice for layering to make it an everyday piece.",Mens-wear
442,Men T-shirt,Van Heusen,539,Previous page,,Look suave and stylish Crew Neck T-shirt from Van Heusen.,Mens-wear
443,Cotton T-shirt,Starton,499,5,3,"This is 100% pre combed cotton (Bio-Washed) 180 GSM T-shirt has a Next Gen round neck, half sleeves, and the 3d print looks super cool and very settle on same time. It represents the perfect choice for hot weather with its lightweight texture. The seamless silhouettes give you the perfect modern casual wear, making it ideal for all seasons. Stitching in every STARTON tees is up to the market standard you zoom the image and see it.",Mens-wear
444,Bike Tshirt,FastB,799,4.2,7,"""SLIM FIT – DESIGNED TO FIT CLOSER TO THE BODY FOR A MORE TAILORED LOOK. ROUND NECK SHORT SLEEVES PRINTED LOGO BIO-WASHED AND PRE-SHRUNK MADE WITH ORGANIC COTTON COMPOSITION & CARE MATERIAL. ORGANIC COTTON 100% WASH. MACHINE WASH - COLD (30°C) BLEACH. DO NOT BLEACH DRY. DO NOT TUMBLE DRY IRON. DO NOT DRY CLEAN""",Mens-wear
445,Men's Slim T-shirt,U.S. POLO ASSN.,549,3,3,GLOBAL RETAILS,Mens-wear
446,Men's Regular T-shirt,Adidas,699,Previous page,,Corporated logo at upper left chest when worn and Aeroready globe at lower center back with slim fit and 3 Bar Reflective Print at Upper Center Back,Mens-wear
447,Pack Of 2 Tshirts,RS PRINT,644,Previous page,,,Mens-wear
448,Men's T-Shirt (ALKCVSGFE46247_Light Blue Extra Large),Allen Solly,419,3.5,2,"Allen Solly Casual Crew neck Tshirt, made of 100% Cotton",Mens-wear
449,Regular T-shirt,Wrangler,899,3.5,3,This is a Cotton T Shirt suitable for mens,Mens-wear
450,Men's Regular Fit T-Shirt,U.S. POLO ASSN.,599,3.9,8,"HALF SLEEVE ROUND NECK TEE, XXL",Mens-wear
451,Men Polo Shirt,Amazon Brand - House & Shields,414,4.5,2,"An Amazon Brand - House & Shields, Look trendy and live trendy with a wide range of apparel. Our brand provides quality products which are made from quality material. which adds beauty and gives an elegant look. There are various collection of products available to chose from.",Mens-wear
452,"Plus Size Men's Organic Cotton Polo T-Shirt with Contrast Tipped Collar & Cuff, (DCPLUS-SP22, Colour Maroon)",JOSH DANIEL,849,3.9,6,,Mens-wear
453,Men's Tencel™ Modal Round Neck T-Shirt 2 PC Pack-Navy,SMUGGLERZ INC.,899,No reviews,,,Mens-wear
454,Men's/Women's Regular Fit -Colourful - Holi Tshirt Shirt for Men/Women Printed Round Neck Tshirt || Mens/Womens Tshirts Polycotton Half Sleeve_014,ALL YOUR DESIGN,299,1,2,"Presenting you a exclusive collection of holi T-shirts inspired by the madness of the festival ""Holi"". You will love this quirky cool breathable Polcotton t-shirt In sweaty summers available in all sizes for Family.We make you sure that you will love it.Hurry up !! Celebrate this Holi in style! Grab your piece now !!. Proudly designed and manufactured in India. Graphics - T-shirts with HOLI graphics can make a man/women look very cool, and like T-shirts with slogans, are great fun to shop for with the variety they offer. You have celebrate style character graphics that are great to party in, geeky prints that can make you stand/look very cool on a day outdoors, floral prints that are very much in trend and even toon tees that are very cute.",Mens-wear
455,LambOfGod02 Band Printed T-Shirt for Men,INDISSH,599,3.3,5,INDISSH We make sure our apparels are rafted under our watchful eyes; with premium quality. The fabric is breathable. The stitches are seamed in a way that it will contour your physique and accentuates your style quotient. No harmful chemicals are used in manufacturing our dyes.We ensure that our colors don't run off and stay same for a very long time. We at INDISSH; Wear Your Opinion; abide by what we believe in; our products are known for its quality; durability; styling. unique representation and lot more. The T-shirt comes with a super-soft material. Definitely gives a nice touch to this piece. The T-shirt fits regularly; neither too fit nor too loose. What's more with all these qualities mentioned; our t-shirts come at extremely prices!,Mens-wear
456,Black Men T-Shirt,Pepe Jeans,999,3.8,59,"T-shirts: consists of fine fabrics with a casual twist, jerseys with a youthful touch.",Mens-wear
457,Brooklyn Nine-Nine Cool Cool No Doubt Graphic Printed Tshirt,Silly Punter,499,4.1,48,"CATCH BAD PEOPLE AND LOOK GOOD WHILE DOING IT! Get your hands on the best Brooklyn 99 Merchandise. Detective Jake Peralta is a good enough cop that he's never had to work that hard or follow the rules too closely. Perhaps because he has the best arrest record among his colleagues, he's been enabled - if not indulged - throughout his entire career. That is until the precinct gets a new commanding officer, Captain Ray Holt, who reminds this hotshot cop to respect the badge. Jake may have collared more criminals, but Detective Amy Santiago is close behind, and she's keenly aware of how many arrests she needs to close the gap, Terry Jeffords a linebacker of a man who's lost his nerve because he wants to see his two newborn baby girl grew up. Charles Boyle, who idolizes Jake, is the precinct's workhorse. Rosa Diaz is simultaneously tough, and scary as hell. Gina Linetti the eccentric, civilian office manager who somehow gets involved in everyone's business. Together, these tightly knit - or is it tightly wound? - cops interrogate suspects, arrest perps and solve murders. But, ultimately, BROOKLYN NINE-NINE is a workplace comedy that's not really about the job. It's about the men and women behind the badge - singing karaoke, grabbing a beer and hitting on each other - all while protecting the fine people of Brooklyn.",Mens-wear
458,Men Che Guevera Printed Cotton White T- Shirt,Unique Indian Crafts,349,2.8,2,"UIC’s stylish T-Shirt make an Impression with this and be the stylish dude you always wanted to be. Crafted to match specially to celebrate, this T Shirt is here to stay for long. So if you love and want to celebrate this festival in a special ay then this is the T shirt for you. Designed in-house in our studio by our dedicated menswear team, UIC offers a range of men's and women's clothing designed and created exclusively for you.",Mens-wear
459,Men's Solid Regular fit T-Shirt,U.S. POLO ASSN.,639,2.9,14,U.S. Polo Assn. Men Blue Solid Regular Fit Casual T-Shirt,Mens-wear
460,Starred Regular fit Boys T-Shirts,Jockey,349,3.9,14,Style Id : AB02. Collection : Athleisure. 100 % Super combed Cotton for extra soft & comfort Modern Fit Crew Neck T shirt Athletic Print on Front Body Authentic JOCKEY Logo Tab label To be worn as lounge wear/ leisure wear,Mens-wear
461,Men's Regular Fit T-Shirt (Pack of 4) (Assorted_Free Size),Jockey,"1,596",4.1,5,"Shop from a wide range of T-Shirt from Jockey. Perfect for your everyday use, you could pair it with a stylish pair of Jeans or Trousers complete the look.",Mens-wear
462,Pure Cotton Round Neck T Shirt for Men,HIT SQUARE,,5,3,,Mens-wear
463,Round Neck Mom Son Family Tshirts Love My Family Printed Blue Color Cotton Matching Twinning Combo Tees for Family/Father/Kids (Set of 2),Hangout Hub,799,New to Amazon,,"HANGOUT HUB Founded in 2017, Hangout Hub is a lifestyle fashion brand which specializes in twinning apparel, making creative and trendy fashion apparel for all relationships from couples to family to friends for all occasions, may it be Diwali, Holi, Ramzaan, Eid, Christmas, Vacations, Holidays, Valentines, Anniversaries, may it be any day which you want to make special choose Hangout Hub. we believe in maintaining a balance between creativity and reliability. We always try to bring up new products with even better designs and patterns that before. It's our motto to strive for the best for your comfort and user experience with the Brand Hangout Hub. OUR PHILOSOPHY Hangout Hub believes in providing its customers products which makes then look and feel amazing. We believe in creating trends in twinning patterns for you and your loved ones, may it be your children, parents, siblings, better half, friends!!! Our t-shirts are made out of superior super combed cotton fabric with extremely vibrant dyes for your safety and comfort. We always keep on innovating and brining new prints and designs to make your twinning a fashion statement. We do not outsource the manufacturing of any of our products, everything is done in-house making sure that it is done perfectly, maintaining superior quality all round. WHAT WE OFFER Hangout Hub is a brand specializing in twinning clothing, with its aim to make everyone happy and joyous with their loved ones, creating memories of all occasions. May it be Holi, Diwali, Eid, Ramzaan, Christmas, Vacations, Holidays, Valentines, Anniversaries, make any day of yours more special with our twinning product Line. We have a large variety of Couple T-Shirts, Family T-Shirts, Sibling T-Shirts, Pride T-Shirts, Friends T-Shirts, Printed T-Shirts for both Men & Women, Loungewear, Sleepwear, Nightwear for Women & Children, Shorts and Joggers.",Mens-wear
464,Compression t Shirts for Men,NEVER LOSE,423,New to Amazon,,"We are one of the largest manufacturers and using world class nylon fabric for our compression wear, 77% nylon 23% spandex. Smooth and ultra soft fabric that provides extreme comfort and control with excellent elasticity, enhanced range of motion and durability",Mens-wear
465,Black & White Cotton Men's Sleeveless Training Tshirt - Pack of 2,hotfits,499,New to Amazon,,Hotfits Active wear team designed this all-purpose and dynamic Men's Sleeveless Training Tee will endure any workout and has the degree of versatility you need to take it to the next level.,Mens-wear
466,Hubby-Wifey Printed Matching Half Sleeve Couple Tshirt Peach,Ellegory,799,New to Amazon,,"Personalized t-shirts for couples make thoughtful anniversary presents for parents, friends, or family members. With this exquisite gift, you may show your partner a special gesture right now. This kind of present has incredible emotional value and deepens your relationship with the recipient.Do not fear; our pair T-shirts come in a vast variety of sizes, so there will undoubtedly be one for you. We know that all of our fantastic Users are not the same size, and that's what we love about you.",Mens-wear
467,Couple Men's & Women's 3/4th Sleeve Cotton Printed Dress & T Shirt Follow Your Heart - (Pack of 2),COUPLESTUFF.IN,787,5,1,Shop from a wide range of Dress & T-Shirt from COUPLESTUFF.IN Enhance your love for your loved onces. Perfect for your everyday use and special occasions. Pair it with a stylish pair of Jeans or Trousers and complete the look.Follow Your Heart Printed Couple Dress & T-Shirt (Pack Of 2 ) in cotton fabric for casual wear - By COUPLESTUFF.IN,Mens-wear
468,Men's Super Combed Cotton Rich Regular Fit Deep Round Neck Printed Tank Top_Pack of 1_Style_9928_Orange Rust_XL,Jockey,589,No reviews,,"Created with the just the right blend of functionality, style, and comfort, the Athleisure Collection is the perfect fit for workouts, travel, or just a relaxing night in. This Style 9928 from Jockey, range is designed for the man who’s always on the go",Mens-wear
469,Men Sweatshirt,United Colors of Benetton,"1,749",No reviews,,This Benetton sweatshirt is an ideal winter edition. This regular-fit sweatshirt features striking embroidered branding. The beautiful cotton blend offers the right stretch and comfort. It features a round neck for better wearability and full sleeves for superior coverage. The timeless style pairs well with jeans and sports shoes.,Mens-wear
470,Demon Slayer Protagonist White Half Sleeves T-Shirt for Men and Women,Wear Shop,499,No reviews,,"Upgrade your wardrobe with our Unique & Stylish Collection of T-shirts for both Men & Women.Feel at ease with these comfortable Unisex T-shirts by Wear Shop.Our Designs add a dash of fashion element perfect for every occasion,providing you the best comfort and style all together.",Mens-wear
471,Men T-Shirt,Allen Solly,"1,334",No reviews,,Ace weekend dressing in this Navy Solid Polo Neck T Shirt from Allen Solly by Allen Solly.,Mens-wear
472,Men Black Brand Print Cotton T-Shirt,U.S. POLO ASSN.,549,5,1,,Mens-wear
473,Men Shirt,blackberrys,906,No reviews,,Rugby Slim Fit Stripe T Shirt In Jet Black,Mens-wear
474,Sports Solid Half Sleeve Polo T-Shirt Navy,Arrow,889,2,1,"A good polo shirt can uplift the entire look. This one from Arrow is sure a trendsetter, framed with a smart neckline, and colour that comes straight from the latest trend board. Complete your look with a sleek pair of denim and matching loafers to make a statement.",Mens-wear
475,Men Track Pants,Proline,759,5,1,Pants With Print Detail,Mens-wear
476,Mens Cotton-Lycra Sportswear Tshirt -HPSTS024_Silver,HPS Sports,399,No reviews,,"Give your sports outfit an uber-cool update with this cotton T-shirt from HPS Sports, to head out for a soiree in style. Minimally fashionable and super rich in comfort,",Mens-wear
477,Men's Regular T-Shirt (T28_5311M_Dark Burgundy S),Marks & Spencer,689,No reviews,,Marks and Spencer men's topwear,Mens-wear
478,Men's Slim Fit T-Shirt,U.S. POLO ASSN.,529,2.9,2,"HALF SLEEVE POLO, S",Mens-wear
479,Men's Printed Regular Polo Shirt (HS-P-CD5-D3-B_Sky Blue S),Amazon Brand - House & Shields,409,4,1,"An Amazon Brand - House & Shields, Look trendy and live trendy with a wide range of apparel. Our brand provides quality products which are made from quality material. which adds beauty and gives an elegant look. There are various collection of products available to chose from.",Mens-wear
480,Men's Classic Fit T-Shirt,Puma,449,4,2,PRODUCT STORY : The comfortable fabric makes sure that you're fresh all day and the graphic prints keeps you on the style radar.,Mens-wear
481,Royal Enfield Flying Flee T-Shirt White L,Royal Enfield,960,4.6,6,"Material: 100% Cotton; 180 GSM Regular Fit Wash & Care:Do not bleach, cool wash, wash inside out, do not iron on print",Mens-wear
482,Men T-Shirt,Puma,"1,499",5,1,"PRODUCT STORY: Own a piece of the sporting enigma with the one8 Virat Kohli Jacquard Men's T-Shirt embodied with perfect sport & style. This piece is infused with our EVERFRESH Technology a quattro acting eco-friendly tech which combats odour, prevents growth of bacteria, with the highly lucrative anti-microbial finish.DETAILS Fit Type-Slim fit Crewneck Collar Slit side Hem provides flexibility one8 insignia in the front Short Sleeves for elevated look EVERFRESH Technology Flatlock stitching for anti-friction movement",Mens-wear
483,Men's Regular Fit White Round Neck T-Shirt | Jai SHRI Krishna Tshirt Text Arts | Printed Design T-Shirt,Generic,690,No reviews,,,Mens-wear
484,TDOCBlack Round Neck Solid Cotton T-Shirt for Men & Boys,TDOC,199,No reviews,,"About Brand - A fashion label that offers Modern, trendy, and fashionable clothing at affordable price for Men and Women. Finally! A Tee that?s Casual yet Fashionable by TDOCThis Round Neck Solid Tee looks amazing with any type of jeans and shorts. Perfect for looking pulled together and on-trend. This tee is made with light weighted cotton blended fabric. Add this Tee to your shopping cart and it will be shipped the next day using priority shipping to get your package to you in 2-5 business days. Care Instructions Machine - wash warm Wash with similar colours Do not tumble dry.",Mens-wear
485,Arsenal Split Symbol Men's 100% Cotton Round Neck T-Shirt,Revind.442,399,3.2,8,This Arsenal Split Symbol Round Neck T-Shirt is a part of 'Arsenal' range brought to you by Revind.442. It contains a lifestyle graphic print on the front and is printed via DTG technology for a super smooth feel.,Mens-wear
486,Men's 100% Cotton Biowash Round Neck Black Tshirt for Men,lowercase,299,3.8,4,,Mens-wear
487,Mens Cotton White Solid T-Shirt,Spykar,635,4.5,2,Spykar Mens Cotton White Solid T-Shirt,Mens-wear
488,"Family Matching T Shirts for Father, Mother and Kid|Holi Tshirt Matching- Set of 3-07",iberry's,999,No reviews,,"iberrys Brand is specially designed for your Relationships & Bond. This Brand represent every individual who consider relationship,love & compassion as a secret weapon to leash out the eternal emotion of thyself. Printed High quality Couple Tshirt with Cotton fabric by iberrys.It is a set of two tshirts. One for male & one for female.Its Made in India. The Printed Round Neck half sleeve Tshirts lend both comfort and durability and its unique design will surely make you stand in the crowd.Revamp your style with this awesome collection of Cotton T-shirts from iberrys - Be your own label. This t shirt is made Premium cotton fabric and keeps you comfortable at all temperatures. Pair it with Denims or Casuals for a prefect Casual makeover.",Mens-wear
489,Cotton Blend Night Suit Co-ord Set for Men with Round Neck Full Sleeve T-Shirt and Track Pant-VJ-MNS-TTP-GROUP27,VIMAL JONNEY,699,3.8,31,,Mens-wear
490,Graphic Printed T-Shirt for Unisex Relationship Status Single Taken Sharing Meme Tshirt | Casual Half Sleeve Round Neck T-Shirt | 100% Cotton | D00609-493,CreativiT,499,No reviews,,"We bring to you comfortable t-shirts in attractive color combinations and amazing prices. Our wide range of t-shirts are designed to make you stand apart, no matter what the occasion. With a wide of colour and fabric options, these t-shirts offer great quality at an undeniable price.",Mens-wear
491,Men's Slim T-Shirt,U.S. POLO ASSN.,,4.1,123,"This polo shirt from U.S Polo Assn. is made from cotton-pique for a lightweight, breathable feel. It has a ribbed polo collar, short sleeves and an uneven vented hem. Style it with chinos and sneakers.",Mens-wear
492,Slim Fit Men’s Casual Full Sleeve T-Shirt || 100% Cotton T-Shirt for Men(Multicolor),Glito,459,3.9,23,"GlitoThis Slim Fit T-shirt can be paired with jeans of your choice to create a fashionable and enticing look. Glito  are here to make your style rule in the minds of people, Ultimate street fashion meticulously crafted with 100%Cotton  quality fabric.We have the perfect T-shirts for your Mens that will make them look stylish & Stunning while still being comfortable. Let your Outfit be sorted for All Seasons.This design gives a brand new spin to your look and makes all heads turn in your direction in praise of your tasteful choice.This T-shirt is made of good quality fabric that has a gentle touch on the skin and has a crinkly surface.It will surely complement your style statement. don't think twice before getting this classic style.This attractive pattern enhances the look of your overall outfit and elevates your fashion statement.Fabric: CottonFull Sleeves Reliable FitThe regular fit and the full sleeves offer comfort, sophistication and elegant look perfect for any indoor, outdoor.Color may slightly be different due to viewers screen brightness.",Mens-wear
493,Mens Solid Halfsleeve Port Wine and Olive Green T-Shirt (Pack of 2),ESPARTO,649,No reviews,,,Mens-wear
494,Men's Letter Print Regular Fit T-Shirt (70438603_Black XL),Puma,"1,559",5,2,"PRODUCT STORY: Every footballer dreams of playing in a cup final, but getting there requires hard work and dedication. This teamCUP Men's Football Jersey, featuring PUMA's dryCELL technology, is part of the teamCUP advanced training collection, designed to impress every time no matter the conditions.FEATURES & BENEFITS dryCELL: PUMA's designation for moisture-wicking properties that help keep you dry and comfortable Contains Recycled Material: Made with recycled fibres. One of PUMA's answers to reduce its environmental impact.DETAILS Crew neck V-shaped collar for extra comfort Two-tone engineered jacquard creates disruptive visual pattern and enhances better breathability Mesh underarm gusset maximises movement and ventilation Single stitched cuffs for perfect execution and fit PUMA Cat Logo at right chest",Mens-wear
495,Men's Polyester T-Shirt (Shale Green),Sabretooth,299,3,6,"This awesome t-shirt by Sabretooth will make you stand out from the crowd. It has been handcrafted using the finest fabric to give you the ultimate comfort in all seasons. Pair it with either a pair of jeans, shorts, track pants or cargo pants to instantly make heads turn on the street.",Mens-wear
496,Choudhary Printed Black Man's T-Shirts,RS PRINT,325,No reviews,,"T-shirts are the most appealing, and comfortable to wear. Everything about RS Print's t-shirts is great. They are easy to take off and put on. They are very easy to take care of , and look amazing with almost all type of bottom wear, be it jeans, joggers, pants or even shorts",Mens-wear
